397.0,710.0,397.0,1135.0,397.0,0.0,180625.0,180625.0,0.0,425.0,425.0,nan,nan,nan
397.0,710.0,397.0,1135.0,397.0,0.0,180625.0,180625.0,0.0,425.0,425.0,nan,nan,nan
397.0,710.0,397.0,1133.0,397.0,0.0,178929.0,178929.0,0.0,423.0,423.0,nan,nan,nan
397.0,710.0,397.0,1131.0,397.0,0.0,177241.0,177241.0,0.0,421.0,421.0,nan,nan,nan
397.0,710.0,397.0,1134.0,397.0,0.0,179776.0,179776.0,0.0,424.0,424.0,nan,nan,nan
397.0,710.0,397.0,1132.0,397.0,0.0,178084.0,178084.0,0.0,422.0,422.0,nan,nan,nan
397.0,711.0,397.0,1132.0,397.0,0.0,177241.0,177241.0,0.0,421.0,421.0,nan,nan,nan
397.0,707.0,397.0,1129.0,397.0,0.0,178084.0,178084.0,0.0,422.0,422.0,nan,nan,nan
397.0,709.0,404.0,1128.0,397.0,49.0,175561.0,175610.0,7.0,419.0,419.0584684742691,0.016704112973747985,1.5540914369060852,90.95711968785966
398.0,709.0,404.0,1130.0,398.0,36.0,177241.0,177277.0,6.0,421.0,421.042753173594,0.014250334330124969,1.5565455101133086,90.81651165046962
398.0,713.0,398.0,1130.0,398.0,0.0,173889.0,173889.0,0.0,417.0,417.0,nan,nan,nan
398.0,711.0,405.0,1133.0,398.0,49.0,178084.0,178133.0,7.0,422.0,422.0580528789849,0.016585396137452885,1.5542101701909903,90.95031677174687
398.0,707.0,405.0,1128.0,398.0,49.0,177241.0,177290.0,7.0,421.0,421.0581907527747,0.016624780502393948,1.5541707803952187,90.95257364080047
398.0,710.0,405.0,1129.0,398.0,49.0,175561.0,175610.0,7.0,419.0,419.0584684742691,0.016704112973747985,1.5540914369060852,90.95711968785966
398.0,710.0,405.0,1129.0,398.0,49.0,175561.0,175610.0,7.0,419.0,419.0584684742691,0.016704112973747985,1.5540914369060852,90.95711968785966
398.0,712.0,404.0,1133.0,398.0,36.0,177241.0,177277.0,6.0,421.0,421.042753173594,0.014250334330124969,1.5565455101133086,90.81651165046962
405.0,709.0,405.0,1128.0,405.0,0.0,175561.0,175561.0,0.0,419.0,419.0,nan,nan,nan
405.0,708.0,405.0,1128.0,405.0,0.0,176400.0,176400.0,0.0,420.0,420.0,nan,nan,nan
405.0,708.0,405.0,1129.0,405.0,0.0,177241.0,177241.0,0.0,421.0,421.0,nan,nan,nan
405.0,708.0,405.0,1127.0,405.0,0.0,175561.0,175561.0,0.0,419.0,419.0,nan,nan,nan
398.0,707.0,405.0,1127.0,398.0,49.0,176400.0,176449.0,7.0,420.0,420.05832928296996,0.016664352333993333,1.554131203080956,90.95484125387217
399.0,709.0,405.0,1126.0,399.0,36.0,173889.0,173925.0,6.0,417.0,417.0431632337353,0.01438700002531213,1.5564088304059709,90.82434282084516
399.0,708.0,405.0,1126.0,399.0,36.0,174724.0,174760.0,6.0,418.0,418.04305998305966,0.014352588463597837,1.556443245521076,90.82237097999818
399.0,708.0,406.0,1127.0,399.0,49.0,175561.0,175610.0,7.0,419.0,419.0584684742691,0.016704112973747985,1.5540914369060852,90.95711968785966
400.0,709.0,406.0,1131.0,400.0,36.0,178084.0,178120.0,6.0,422.0,422.0426518730068,0.014216572598461942,1.5565792752654077,90.81457704975972
399.0,711.0,405.0,1127.0,399.0,36.0,173056.0,173092.0,6.0,416.0,416.04326698073123,0.014421576975737685,1.5563742498679116,90.82632413972924
400.0,711.0,406.0,1129.0,400.0,36.0,174724.0,174760.0,6.0,418.0,418.04305998305966,0.014352588463597837,1.556443245521076,90.82237097999818
400.0,710.0,407.0,1130.0,400.0,49.0,176400.0,176449.0,7.0,420.0,420.05832928296996,0.016664352333993333,1.554131203080956,90.95484125387217
400.0,714.0,407.0,1131.0,400.0,49.0,173889.0,173938.0,7.0,417.0,417.0587488591985,0.016784206108006242,1.554011332541713,90.96170932985875
401.0,713.0,407.0,1130.0,401.0,36.0,173889.0,173925.0,6.0,417.0,417.0431632337353,0.01438700002531213,1.5564088304059709,90.82434282084516
401.0,713.0,407.0,1129.0,401.0,36.0,173056.0,173092.0,6.0,416.0,416.04326698073123,0.014421576975737685,1.5563742498679116,90.82632413972924
407.0,709.0,407.0,1129.0,407.0,0.0,176400.0,176400.0,0.0,420.0,420.0,nan,nan,nan
401.0,710.0,407.0,1130.0,401.0,36.0,176400.0,176436.0,6.0,420.0,420.04285495649134,0.014284256782850141,1.5565115842075,90.81845546168861
401.0,711.0,407.0,1126.0,401.0,36.0,172225.0,172261.0,6.0,415.0,415.04337122763445,0.014456320509957606,1.556339502711401,90.82831500514737
401.0,709.0,408.0,1130.0,401.0,49.0,177241.0,177290.0,7.0,421.0,421.0581907527747,0.016624780502393948,1.5541707803952187,90.95257364080047
401.0,709.0,408.0,1129.0,401.0,49.0,176400.0,176449.0,7.0,420.0,420.05832928296996,0.016664352333993333,1.554131203080956,90.95484125387217
402.0,709.0,408.0,1127.0,402.0,36.0,174724.0,174760.0,6.0,418.0,418.04305998305966,0.014352588463597837,1.556443245521076,90.82237097999818
402.0,713.0,408.0,1130.0,402.0,36.0,173889.0,173925.0,6.0,417.0,417.0431632337353,0.01438700002531213,1.5564088304059709,90.82434282084516
402.0,711.0,408.0,1126.0,402.0,36.0,172225.0,172261.0,6.0,415.0,415.04337122763445,0.014456320509957606,1.556339502711401,90.82831500514737
402.0,712.0,408.0,1127.0,402.0,36.0,172225.0,172261.0,6.0,415.0,415.04337122763445,0.014456320509957606,1.556339502711401,90.82831500514737
403.0,710.0,409.0,1128.0,403.0,36.0,174724.0,174760.0,6.0,418.0,418.04305998305966,0.014352588463597837,1.556443245521076,90.82237097999818
402.0,713.0,409.0,1127.0,402.0,49.0,171396.0,171445.0,7.0,414.0,414.0591745149478,0.01690579615389562,1.5538897252412418,90.96867691493374
403.0,706.0,409.0,1131.0,403.0,36.0,180625.0,180661.0,6.0,425.0,425.0423508310672,0.014116240389383448,1.5566796175437327,90.80882786070497
402.0,708.0,409.0,1129.0,402.0,49.0,177241.0,177290.0,7.0,421.0,421.0581907527747,0.016624780502393948,1.5541707803952187,90.95257364080047
403.0,710.0,409.0,1129.0,403.0,36.0,175561.0,175597.0,6.0,419.0,419.0429572251513,0.014318341106914743,1.556477496397314,90.8204085493451
403.0,711.0,409.0,1128.0,403.0,36.0,173889.0,173925.0,6.0,417.0,417.0431632337353,0.01438700002531213,1.5564088304059709,90.82434282084516
409.0,710.0,409.0,1131.0,409.0,0.0,177241.0,177241.0,0.0,421.0,421.0,nan,nan,nan
403.0,711.0,409.0,1133.0,403.0,36.0,178084.0,178120.0,6.0,422.0,422.0426518730068,0.014216572598461942,1.5565792752654077,90.81457704975972
403.0,711.0,415.0,1134.0,403.0,144.0,178929.0,179073.0,12.0,423.0,423.17017853341224,0.0283573857722881,1.542435139089025,91.62497635752476
403.0,708.0,416.0,1132.0,403.0,169.0,179776.0,179945.0,13.0,424.0,424.19924563817887,0.030645976233273083,1.5401455515396298,91.7561600609308
410.0,711.0,416.0,1133.0,410.0,36.0,178084.0,178120.0,6.0,422.0,422.0426518730068,0.014216572598461942,1.5565792752654077,90.81457704975972
403.0,709.0,416.0,1131.0,403.0,169.0,178084.0,178253.0,13.0,422.0,422.2001894836145,0.03079108044906391,1.5400003788130217,91.76447784546586
404.0,711.0,416.0,1130.0,404.0,144.0,175561.0,175705.0,12.0,419.0,419.1718024867608,0.028627879854535326,1.5421645351414297,91.64048082164155
405.0,713.0,417.0,1128.0,405.0,144.0,172225.0,172369.0,12.0,415.0,415.17345772580404,0.028903581808269747,1.5418887190488084,91.65628391967054
404.0,712.0,417.0,1130.0,404.0,169.0,174724.0,174893.0,13.0,418.0,418.2021042510427,0.03108544856148362,1.5397058697172405,91.78135197368233
405.0,709.0,418.0,1124.0,405.0,169.0,172225.0,172394.0,13.0,415.0,415.2035645319052,0.031309943147178956,1.539481265801391,91.79422083012263
398.0,710.0,417.0,1127.0,398.0,361.0,173889.0,174250.0,19.0,417.0,417.43262929483603,0.045516326867155725,1.5252642689553868,92.60879474674947
405.0,709.0,417.0,1128.0,405.0,144.0,175561.0,175705.0,12.0,419.0,419.1718024867608,0.028627879854535326,1.5421645351414297,91.64048082164155
406.0,709.0,418.0,1125.0,406.0,144.0,173056.0,173200.0,12.0,416.0,416.17304093369626,0.028834159879932764,1.5419581699237777,91.65230467765132
406.0,714.0,419.0,1124.0,406.0,169.0,168100.0,168269.0,13.0,410.0,410.2060457867485,0.03169139054268897,1.5390996290089938,91.8160870076339
406.0,712.0,425.0,1127.0,406.0,361.0,172225.0,172586.0,19.0,415.0,415.4347120788055,0.04573522492842585,1.5250451426960348,92.62134975659083
406.0,711.0,425.0,1120.0,406.0,361.0,167281.0,167642.0,19.0,409.0,409.4410824526528,0.0464047229608356,1.5243749330324854,92.65974994170108
406.0,712.0,425.0,1124.0,406.0,361.0,169744.0,170105.0,19.0,412.0,412.43787410954394,0.046067544211406686,1.5247124727694132,92.64041033935716
406.0,711.0,425.0,1121.0,406.0,361.0,168100.0,168461.0,19.0,410.0,410.440007796511,0.04629178354713381,1.524487993948035,92.65327202841222
406.0,710.0,425.0,1124.0,406.0,361.0,171396.0,171757.0,19.0,414.0,414.43576100524916,0.04584546457553249,1.5249347872940051,92.62767265537359
407.0,715.0,426.0,1126.0,407.0,361.0,168921.0,169282.0,19.0,411.0,411.4389383614536,0.04617939195465328,1.524600505864941,92.64682557042856
406.0,714.0,425.0,1127.0,406.0,361.0,170569.0,170930.0,19.0,413.0,413.43681500321185,0.04595623638367182,1.5248238986091909,92.6340261090092
406.0,713.0,425.0,1125.0,406.0,361.0,169744.0,170105.0,19.0,412.0,412.43787410954394,0.046067544211406686,1.5247124727694132,92.64041033935716
407.0,712.0,426.0,1126.0,407.0,361.0,171396.0,171757.0,19.0,414.0,414.43576100524916,0.04584546457553249,1.5249347872940051,92.62767265537359
407.0,715.0,426.0,1122.0,407.0,361.0,165649.0,166010.0,19.0,407.0,407.4432475817951,0.04663226133398053,1.5241471480654376,92.67280105894945
406.0,711.0,432.0,1126.0,406.0,676.0,172225.0,172901.0,26.0,415.0,415.81366018927275,0.06252800831065808,1.5082275017985645,93.58492960138248
407.0,711.0,433.0,1121.0,407.0,676.0,168100.0,168776.0,26.0,410.0,410.8235631022155,0.06328750912841638,1.5074664936680444,93.62853215543642
407.0,715.0,433.0,1126.0,407.0,676.0,168921.0,169597.0,26.0,411.0,411.82156330138906,0.0631341394354624,1.5076201706850276,93.61972711095513
407.0,710.0,433.0,1126.0,407.0,676.0,173056.0,173732.0,26.0,416.0,416.8117080889163,0.06237828615518054,1.5083775167989393,93.57633437499734
408.0,710.0,433.0,1122.0,408.0,625.0,169744.0,170369.0,25.0,412.0,412.7577982303908,0.060568207571563906,1.5101910254652144,93.47242798230938
408.0,712.0,434.0,1123.0,408.0,676.0,168921.0,169597.0,26.0,411.0,411.82156330138906,0.0631341394354624,1.5076201706850276,93.61972711095513
409.0,711.0,434.0,1118.0,409.0,625.0,165649.0,166274.0,25.0,407.0,407.76709038371405,0.06130950876019613,1.5094483439864006,93.51498049656794
409.0,716.0,435.0,1116.0,409.0,676.0,160000.0,160676.0,26.0,400.0,400.84410934925813,0.06486312108268012,1.5058876371014631,93.71899397315804
409.0,715.0,429.0,1123.0,409.0,400.0,166464.0,166864.0,20.0,408.0,408.48990195597247,0.04896081862546414,1.5218159258711694,92.80637025178824
409.0,713.0,429.0,1127.0,409.0,400.0,171396.0,171796.0,20.0,414.0,414.48281025876094,0.0482529058020863,1.5225246764612452,92.76576183424949
409.0,714.0,435.0,1121.0,409.0,676.0,165649.0,166325.0,26.0,407.0,407.82962128810607,0.06375211275208631,1.5070009499107182,93.65520584790987
403.0,719.0,435.0,1124.0,403.0,1024.0,164025.0,165049.0,32.0,405.0,406.2622305851234,0.07876685940977499,1.4919477913514967,94.51768830169449
410.0,714.0,435.0,1125.0,410.0,625.0,168921.0,169546.0,25.0,411.0,411.75963862428284,0.06071503288551232,1.510043929436103,93.48085596396061
410.0,713.0,436.0,1124.0,410.0,676.0,168921.0,169597.0,26.0,411.0,411.82156330138906,0.0631341394354624,1.5076201706850276,93.61972711095513
411.0,714.0,436.0,1121.0,411.0,625.0,165649.0,166274.0,25.0,407.0,407.76709038371405,0.06130950876019613,1.5094483439864006,93.51498049656794
405.0,715.0,437.0,1117.0,405.0,1024.0,161604.0,162628.0,32.0,402.0,403.27162062312294,0.07935098420899189,1.4913618324601015,94.5512612731396
405.0,714.0,438.0,1123.0,405.0,1089.0,167281.0,168370.0,33.0,409.0,410.3291361821629,0.08042324341635312,1.490286135182318,94.6128941871903
413.0,712.0,439.0,1121.0,413.0,676.0,167281.0,167957.0,26.0,409.0,409.82557265256156,0.06344162427863441,1.5073120681914438,93.63738008349493
406.0,716.0,432.0,1124.0,406.0,676.0,166464.0,167140.0,26.0,408.0,408.8275920238261,0.06359649032319897,1.5071568887814164,93.64627120875683
406.0,715.0,432.0,1128.0,406.0,676.0,170569.0,171245.0,26.0,413.0,413.81759266614074,0.0628296149336895,1.5079253009720623,93.60224443330641
406.0,715.0,432.0,1123.0,406.0,676.0,166464.0,167140.0,26.0,408.0,408.8275920238261,0.06359649032319897,1.5071568887814164,93.64627120875683
406.0,715.0,438.0,1122.0,406.0,1024.0,165649.0,166673.0,32.0,407.0,408.2560471076944,0.07838218252174149,1.492333661258005,94.49557958461047
406.0,716.0,439.0,1119.0,406.0,1089.0,162409.0,163498.0,33.0,403.0,404.3488592787174,0.08161269468860581,1.4890927607880065,94.68126950336334
406.0,714.0,438.0,1124.0,406.0,1024.0,168100.0,169124.0,32.0,410.0,411.2468844866791,0.07781213963466883,1.492905450538967,94.46281847204052
405.0,715.0,438.0,1119.0,405.0,1089.0,163216.0,164305.0,33.0,404.0,405.34553161469535,0.08141202363461214,1.4892941018387265,94.66973351091436
405.0,720.0,438.0,1124.0,405.0,1089.0,163216.0,164305.0,33.0,404.0,405.34553161469535,0.08141202363461214,1.4892941018387265,94.66973351091436
398.0,716.0,438.0,1127.0,398.0,1600.0,168921.0,170521.0,40.0,411.0,412.9418845309834,0.09686593077239362,1.4737782705059597,95.55872516191874
405.0,719.0,438.0,1128.0,405.0,1089.0,167281.0,168370.0,33.0,409.0,410.3291361821629,0.08042324341635312,1.490286135182318,94.6128941871903
399.0,719.0,444.0,1120.0,399.0,2025.0,160801.0,162826.0,45.0,401.0,403.517038054157,0.11151945458610457,1.459044415308411,96.40291288069517
400.0,714.0,439.0,1123.0,400.0,1521.0,167281.0,168802.0,39.0,409.0,410.85520563819074,0.09492395244066681,1.4757292402749669,95.44694282819701
400.0,714.0,439.0,1123.0,400.0,1521.0,167281.0,168802.0,39.0,409.0,410.85520563819074,0.09492395244066681,1.4757292402749669,95.44694282819701
400.0,716.0,439.0,1123.0,400.0,1521.0,165649.0,167170.0,39.0,407.0,408.8642806604656,0.09538617542476616,1.4752649103721527,95.47354697192999
400.0,719.0,445.0,1127.0,400.0,2025.0,166464.0,168489.0,45.0,408.0,410.47411611452435,0.1096293243188196,1.460946207947766,96.29394818895108
399.0,717.0,444.0,1127.0,399.0,2025.0,168100.0,170125.0,45.0,410.0,412.4621194728069,0.10910092800162415,1.4614777929069966,96.26349061433453
399.0,719.0,444.0,1122.0,399.0,2025.0,162409.0,164434.0,45.0,403.0,405.50462389472204,0.11097284062458186,1.4595944433654922,96.37139859441064
399.0,716.0,451.0,1121.0,399.0,2704.0,164025.0,166729.0,52.0,405.0,408.324625757497,0.12734965446556895,1.4430999109050968,97.31646568943283
399.0,721.0,450.0,1121.0,399.0,2601.0,160000.0,162601.0,51.0,400.0,403.2381430370892,0.12647613049668543,1.4439805559170966,97.266008446996
392.0,718.0,450.0,1122.0,392.0,3364.0,163216.0,166580.0,58.0,404.0,408.14213210596137,0.14210735779892997,1.4282062716086699,98.16980836270828
392.0,719.0,450.0,1122.0,392.0,3364.0,162409.0,165773.0,58.0,403.0,407.15230565477583,0.14245283446627013,1.4278572440857735,98.18980616670414
392.0,722.0,449.0,1127.0,392.0,3249.0,164025.0,167274.0,57.0,405.0,408.9914424532621,0.1393672191723516,1.4309739580107033,98.01123161285602
392.0,722.0,456.0,1125.0,392.0,4096.0,162409.0,166505.0,64.0,403.0,408.0502420045845,0.15684343105788662,1.4133026166947587,99.02372488859481
392.0,722.0,455.0,1129.0,392.0,3969.0,165649.0,169618.0,63.0,407.0,411.847058991563,0.15296940605636472,1.4172239785399199,98.79904740492344
393.0,723.0,457.0,1129.0,393.0,4096.0,164836.0,168932.0,64.0,406.0,411.01338177728474,0.1557126916969326,1.4144474222334906,98.95813236286227
388.0,722.0,457.0,1128.0,388.0,4761.0,164836.0,169597.0,69.0,406.0,411.82156330138906,0.16754829311718866,1.4024540474631442,99.6453021193218
384.0,731.0,461.0,1126.0,384.0,5929.0,156025.0,161954.0,77.0,395.0,402.43508793344546,0.19133520487839328,1.3782740227139252,101.03071548597393
380.0,732.0,463.0,1128.0,380.0,6889.0,156816.0,163705.0,83.0,396.0,404.6047453997543,0.20513847389010484,1.3641911388204184,101.83760529644462
381.0,728.0,464.0,1130.0,381.0,6889.0,161604.0,168493.0,83.0,402.0,410.47898850002053,0.2022027980123905,1.3671896666921495,101.6658023046421
375.0,737.0,471.0,1127.0,375.0,9216.0,152100.0,161316.0,96.0,390.0,401.64163130830946,0.23901904712240393,1.3294408362194927,103.82865097228016
377.0,734.0,468.0,1130.0,377.0,8281.0,156816.0,165097.0,91.0,396.0,406.3213014352066,0.2239606923845,1.3449198175312989,102.94177067195179
376.0,736.0,474.0,1129.0,376.0,9604.0,154449.0,164053.0,98.0,393.0,405.03456642612616,0.2419546580054029,1.3264164659916724,104.00193462201928
378.0,742.0,477.0,1131.0,378.0,9801.0,151321.0,161122.0,99.0,389.0,401.40004982560725,0.24663674068553718,1.3215880816389687,104.27858066729621
370.0,747.0,479.0,1133.0,370.0,11881.0,148996.0,160877.0,109.0,386.0,401.0947518978527,0.27175623586259035,1.2955788498104852,105.76879987944564
373.0,745.0,484.0,1139.0,373.0,12321.0,155236.0,167557.0,111.0,394.0,409.3372692536071,0.2711700310172084,1.2961879261925358,105.73390237335305
370.0,756.0,487.0,1136.0,370.0,13689.0,144400.0,158089.0,117.0,380.0,397.6040744258036,0.29426257809094264,1.2721124839682212,107.11332360271733
373.0,757.0,494.0,1141.0,373.0,14641.0,147456.0,162097.0,121.0,384.0,402.61271713645607,0.3005369548696841,1.265540741272932,107.48985672320332
367.0,761.0,494.0,1143.0,367.0,16129.0,145924.0,162053.0,127.0,382.0,402.5580703451367,0.3154824343506899,1.2498313181911107,108.38994036437708
370.0,765.0,503.0,1144.0,370.0,17689.0,143641.0,161330.0,133.0,379.0,401.6590594023742,0.33112660323880105,1.2332990425483856,109.33716998445216
363.0,772.0,509.0,1147.0,363.0,21316.0,140625.0,161941.0,146.0,375.0,402.4189359361709,0.36280598888904564,1.1995190369720692,111.27262173590348
358.0,781.0,510.0,1154.0,358.0,23104.0,139129.0,162233.0,152.0,373.0,402.7815785261287,0.3773757492986727,1.1838354519491974,112.17122496534863
359.0,786.0,517.0,1155.0,359.0,24964.0,136161.0,161125.0,158.0,369.0,401.40378672852603,0.39361860855303094,1.1662316585877757,113.1798480283785
354.0,791.0,517.0,1156.0,354.0,26569.0,133225.0,159794.0,163.0,365.0,399.7424170637887,0.40776258170768337,1.1507939955332558,114.06436096694753
355.0,800.0,521.0,1165.0,355.0,27556.0,133225.0,160781.0,166.0,365.0,400.9750615686716,0.4139908336208849,1.1439624353221383,114.45578053453407
355.0,810.0,526.0,1166.0,355.0,29241.0,126736.0,155977.0,171.0,356.0,394.93923583255184,0.4329779988547437,1.123002429073358,115.656700431157
352.0,813.0,534.0,1169.0,352.0,33124.0,126736.0,159860.0,182.0,356.0,399.8249617019928,0.45519919323009317,1.0982004107773147,117.07775140292654
355.0,819.0,539.0,1182.0,355.0,33856.0,131769.0,165625.0,184.0,363.0,406.97051490249265,0.4521212059897881,1.101654267590874,116.87985998446709
356.0,827.0,545.0,1185.0,356.0,35721.0,128164.0,163885.0,189.0,358.0,404.82712359722143,0.4668659508794268,1.0850528669102455,117.83105017747272
352.0,843.0,545.0,1192.0,352.0,37249.0,121801.0,159050.0,193.0,349.0,398.81073205218536,0.4839388323550568,1.0656461881787374,118.94297096315444
349.0,852.0,550.0,1200.0,349.0,40401.0,121104.0,161505.0,201.0,348.0,401.8768468075761,0.5001532225523841,1.047020615994662,120.01013764031822
350.0,858.0,557.0,1211.0,350.0,42849.0,124609.0,167458.0,207.0,353.0,409.21632421006865,0.5058449229746217,1.0404351629172266,120.3874563078367
352.0,873.0,554.0,1219.0,352.0,40804.0,119716.0,160520.0,202.0,346.0,400.64947273146385,0.5041813698713912,1.0423625539140051,120.27702493824978
353.0,878.0,561.0,1228.0,353.0,43264.0,122500.0,165764.0,208.0,350.0,407.1412531296724,0.5108792056838148,1.034589101526725,120.72241095228682
355.0,888.0,559.0,1237.0,355.0,41616.0,121801.0,163417.0,204.0,349.0,404.2486858358355,0.5046398594424719,1.0418315652134615,120.30744834976005
356.0,900.0,564.0,1245.0,356.0,43264.0,119025.0,162289.0,208.0,345.0,402.851089113583,0.5163198154873422,1.028248264392042,121.08571415868397
356.0,912.0,568.0,1254.0,356.0,44944.0,116964.0,161908.0,212.0,342.0,402.3779318004406,0.5268678604003101,1.0158850874588123,121.79407201833153
358.0,920.0,571.0,1257.0,358.0,45369.0,113569.0,158938.0,213.0,337.0,398.67028983860837,0.5342760808341843,1.007145206514239,122.29483030990241
361.0,931.0,576.0,1268.0,361.0,46225.0,113569.0,159794.0,215.0,337.0,399.7424170637887,0.5378463501052266,1.002915920217375,122.53715056506522
364.0,938.0,578.0,1273.0,364.0,45796.0,112225.0,158021.0,214.0,335.0,397.51855302614496,0.5383396532587125,1.0023306649429549,122.57068322222727
367.0,949.0,585.0,1276.0,367.0,47524.0,106929.0,154453.0,218.0,327.0,393.0050890255748,0.5547001962252291,0.982793723247329,123.69006752597979
367.0,960.0,591.0,1283.0,367.0,50176.0,104329.0,154505.0,224.0,323.0,393.0712403623547,0.5698712523294874,0.9644471581342088,124.74124827552353
374.0,966.0,592.0,1294.0,374.0,47524.0,107584.0,155108.0,218.0,328.0,393.83752995365995,0.553527745376756,0.9842021730202253,123.60936929833667
373.0,977.0,590.0,1303.0,373.0,47089.0,106276.0,153365.0,217.0,326.0,391.61843674679056,0.5541107865161774,0.9835019384263733,123.64948978523344
380.0,984.0,595.0,1309.0,380.0,46225.0,105625.0,151850.0,215.0,325.0,389.6793553679743,0.5517356694376983,0.9863524270855453,123.486168815513
382.0,990.0,596.0,1316.0,382.0,45796.0,106276.0,152072.0,214.0,326.0,389.964100911866,0.5487684622753651,0.9899059788557918,123.28256529679662
